GB51854,XM_006564970.1
GB51854,XM_006564969.1
GB51854,XM_006564973.1
102655084,XR_410089.1
GB51853,XM_006564966.1
GB51852,XM_006564965.1
GB51852,XM_006564964.1
102654945,XR_410086.1
102655001,XR_410087.1
102655001,XR_410088.1
GB51851,XM_006564963.1
GB51851,XM_003250514.2
725607,XM_006564962.1
725575,XM_003250512.2
102654695,XR_410084.1
102654724,XR_410085.1
GB51847,XM_396520.5
GB51846,XM_006564961.1
GB51833,XM_001121299.3
GB51833,XM_006564959.1
GB51833,XM_006564958.1
GB51833,XM_006564960.1
GB51834,XM_001121271.3
102654427,XM_006564957.1
GB51844,XM_006564955.1
GB51844,XM_006564956.1
GB51843,XM_001121178.3
102654224,XM_006564954.1
102654160,XM_006564953.1
102654160,XM_006564952.1
GB51841,XM_006564951.1
GB51840,XM_006564950.1
102653718,XM_006564997.1
GB51838,XM_625025.4
GB51836,XM_006564996.1
GB48976,XM_006565324.1
GB48975,XM_006565280.1
GB48975,XM_003250568.2
GB48978,XM_006565282.1
GB48978,XM_006565281.1
GB48974,XM_006565283.1
GB48974,XM_393244.5
GB48980,XM_006565325.1
GB48981,XM_001122183.2
GB48982,XM_396506.5
GB48973,XM_006565290.1
GB48973,XM_006565288.1
GB48973,XM_006565287.1
GB48973,XM_006565289.1
GB48973,XM_006565285.1
GB48973,XM_006565286.1
102655578,XM_006565284.1
GB48983,XM_006565295.1
GB48983,XM_394216.5
GB48983,XM_006565296.1
GB48972,XM_006565293.1
GB48972,XM_006565292.1
GB48972,XM_006565294.1
102654566,XM_006565326.1
102655923,XR_410159.1
100629012,NR_039463.1
102655894,XR_410158.1
GB48986,XM_001122272.3
GB48987,XM_001122287.3
GB48988,XM_006565291.1
GB48988,XM_001122304.3
GB48991,XM_001122317.3
GB48969,XM_397512.3
GB48967,XM_006565327.1
102656205,XR_410160.1
GB48993,XM_006565328.1
GB48994,XM_006565297.1
GB48994,XM_396869.5
GB48994,XM_006565298.1
102656327,XR_410162.1
102656327,XR_410161.1
102656375,XR_410164.1
102656375,XR_410165.1
102656375,XR_410163.1
GB48966,NM_001252430.1
102656453,XR_410167.1
102656426,XR_410166.1
GB48996,XM_006565302.1
GB48996,XM_006565301.1
GB48965,XM_006565299.1
GB48965,XM_003250567.2
GB48965,XM_006565300.1
413754,XM_006565303.1
GB48999,XM_001122450.3
102656747,XR_410168.1
102656747,XM_006565305.1
102656747,XM_006565304.1
GB49000,XM_006565306.1
GB49000,XR_410169.1
GB49000,XR_410170.1
GB48963,XM_001122463.3
GB48963,XM_006565323.1
GB49001,XM_006565318.1
GB49001,XM_006565319.1
GB49001,XM_006565322.1
GB49001,XM_003250569.2
GB49001,XM_006565317.1
GB49001,XM_006565320.1
GB49001,XM_006565321.1
102653957,XM_006565315.1
102653957,XM_006565316.1
102653957,XM_006565314.1
GB49004,XM_006565311.1
GB49004,XM_006565312.1
GB49004,XR_410175.1
GB49004,XM_003250570.2
GB49004,XM_006565313.1
GB48962,XR_410174.1
GB48962,XM_006565310.1
GB48961,XM_006565307.1
GB48961,XM_006565309.1
GB48961,XM_006565308.1
GB48960,XM_006565329.1
102656884,XR_410173.1
102656884,XR_410172.1
102656884,XR_410171.1
GB48958,XM_625242.4
102654443,XR_410177.1
102654416,XR_410176.1
102653841,XR_411047.1
102653841,XR_411046.1
102653666,XM_006567942.1
102653639,XR_411041.1
102653666,XR_411042.1
102653666,XR_411043.1
GB43004,XM_006567944.1
102653736,XR_411045.1
102653736,XR_411044.1
GB43004,XM_006567943.1
GB43016,XM_006567941.1
GB43015,XM_006567935.1
GB43015,XM_006567936.1
GB43015,XM_006567934.1
GB43015,XM_006567937.1
GB43015,XM_006567940.1
GB43015,XM_006567938.1
GB43015,XM_006567939.1
102656727,XR_411038.1
GB43005,XM_003251100.2
102656762,XR_411039.1
GB43005,XM_003251101.2
GB43005,XM_394209.5
GB43006,XM_392145.5
GB43007,XM_394210.5
102653881,XM_006567945.1
102653582,XR_411040.1
102656521,XR_411037.1
GB43013,XR_411036.1
102656489,XM_006567933.1
102655140,XR_411092.1
102655249,XM_006568084.1
102655214,XM_006568083.1
102655157,XM_006568082.1
102655157,XM_006568081.1
102655493,XM_006568143.1
GB41047,XM_006568092.1
GB41047,XM_006568091.1
GB41047,XM_006568089.1
GB41047,XM_006568090.1
GB41058,XM_006568088.1
GB41058,XM_006568087.1
GB41058,XM_006568085.1
GB41058,XR_411099.1
GB41058,XR_411096.1
GB41058,XM_006568086.1
GB41058,XR_411098.1
GB41058,XR_411097.1
102655437,XR_411095.1
100576445,XR_120406.2
GB41060,XR_411093.1
GB41060,XR_411094.1
GB41060,XM_003251141.2
GB41046,XM_393110.5
GB41046,XM_006568093.1
GB41045,XM_393109.5
GB41045,XM_006568104.1
GB41045,XM_006568103.1
GB41045,XM_006568102.1
GB41045,XM_006568101.1
GB41063,XM_006568097.1
GB41043,XM_003251133.2
GB41043,XM_006568099.1
GB41043,XM_006568098.1
GB41043,XM_006568100.1
GB41063,XM_396912.5
GB41063,XM_006568096.1
GB41063,XM_006568095.1
GB41063,XM_006568094.1
GB41042,XM_003251136.2
100576102,XR_120405.2
GB41065,XM_006568105.1
GB41039,XM_396914.5
GB41039,XM_003251134.2
GB41067,XM_393416.5
GB41038,XM_396915.4
GB41037,XM_006568106.1
GB41037,XM_624116.4
GB41068,XM_393417.5
GB41069,XM_006568107.1
GB41069,XM_393418.5
GB41036,XM_396803.4
100576288,XR_411121.1
100576288,XR_411109.1
100576288,XR_411102.1
100576288,XR_411101.1
100576288,XR_411110.1
100576288,XR_411106.1
100576288,XR_411112.1
100576288,XR_411111.1
100576288,XR_411107.1
100576288,XR_411105.1
100576288,XR_411103.1
100576288,XR_411108.1
100576288,XR_411104.1
100576288,XR_411115.1
100576288,XR_411116.1
100576288,XR_411114.1
100576288,XR_411117.1
100576288,XR_411113.1
100576288,XR_411118.1
100576288,XM_006568108.1
100576288,XR_411120.1
100576288,XR_411119.1
100576288,XR_411122.1
102656763,XR_411100.1
GB41035,XM_396802.5
GB41073,XM_003251137.2
GB41073,XM_006568111.1
GB41073,XM_006568110.1
GB41073,XR_411123.1
GB41073,XR_411124.1
GB41073,XR_411125.1
GB41073,XM_006568109.1
GB41073,XM_006568112.1
GB41074,XM_006568113.1
GB41074,XM_392603.5
GB41074,XM_006568114.1
GB41074,XM_006568115.1
GB41074,XM_006568116.1
GB41074,XM_006568117.1
GB41074,XM_006568118.1
GB41034,XM_001122217.3
GB41033,XM_001122237.3
GB41032,XM_006568119.1
GB41075,XM_006568144.1
102654365,XM_006568122.1
102654365,XM_006568121.1
102654365,XM_006568120.1
727186,XM_001122896.3
GB41030,XM_006568123.1
GB41030,XM_623090.4
GB41029,XM_395044.5
GB41029,XM_006568124.1
GB41029,XM_006568126.1
GB41029,XM_006568125.1
GB41029,XM_006568127.1
102655608,XM_006568145.1
GB41028,XM_392639.5
GB41079,XM_006568128.1
GB41079,XM_006568129.1
GB41080,XM_395043.5
GB41082,XM_006568134.1
GB41082,XM_006568136.1
GB41082,XM_396043.5
GB41082,XM_006568130.1
GB41082,XM_006568131.1
GB41082,XM_006568132.1
GB41082,XM_006568135.1
GB41082,XM_006568133.1
GB41083,XR_411126.1
GB41083,XM_006568137.1
GB41083,XM_003251140.2
GB41083,XM_006568138.1
GB41083,XM_393641.5
GB41027,XM_623939.4
GB41084,XM_001120263.3
GB41025,XM_001122973.3
GB41085,XM_006568141.1
GB41085,XM_001122977.3
GB41085,XM_006568142.1
GB41024,XM_006568139.1
GB41024,XM_395867.5
GB41024,XM_006568140.1
102656299,XR_411223.1
102656299,XR_411227.1
102656299,XR_411225.1
102656299,XR_411226.1
102656299,XR_411224.1
GB46537,XR_411222.1
GB46537,XM_396933.5
GB46539,XM_006568478.1
GB46539,XM_006568477.1
GB46539,XM_006568479.1
GB46536,XM_001120885.3
GB46540,XM_006568480.1
GB46540,XM_396930.5
GB46541,XM_006568482.1
GB46541,XM_006568483.1
100578734,XM_003251188.2
100578734,XM_006568481.1
GB46542,XM_006568485.1
102656684,XM_006568484.1
GB46544,XM_624973.3
GB46534,XM_006568486.1
GB46534,XM_001121552.3
GB46533,XM_006568487.1
GB46533,XM_006568488.1
GB46532,XM_625010.3
GB46547,XR_411229.1
GB46547,XM_006568492.1
GB46547,XM_006568493.1
GB46547,XR_411228.1
GB46547,XM_006568490.1
GB46547,XM_006568489.1
GB46547,XM_006568494.1
GB46547,XM_393199.4
GB46547,XM_006568491.1
102653825,XR_411231.1
102653825,XR_411230.1
102653872,XR_411232.1
102654213,XR_411236.1
GB44824,NM_001143921.1
GB44824,XM_006568496.1
GB44824,XM_006568497.1
GB44824,XM_006568495.1
102654114,XM_006568499.1
102654114,XM_006568500.1
102654114,XM_006568498.1
GB44821,XM_006568501.1
102654043,XR_411234.1
102654013,XR_411233.1
102654071,XR_411235.1
GB40871,XM_001121063.3
GB40868,XM_392142.5
725278,XM_001121146.3
100576199,XR_411246.1
100576199,XR_411247.1
102656540,XR_411248.1
102656540,XR_411249.1
GB45852,XM_006568547.1
GB45852,XM_006568549.1
GB45852,XM_006568548.1
102656618,XM_006568546.1
102656618,XM_006568545.1
GB45851,XM_006568544.1
GB45854,XM_392139.5
GB45854,XM_006568551.1
GB45855,XM_623673.4
GB45850,XM_392138.5
GB45850,XM_006568550.1
GB45848,XM_006568555.1
GB45856,XM_006568552.1
GB45856,XM_006568553.1
GB45856,XM_001121399.3
GB45856,XM_006568554.1
100576084,XR_120431.2
GB45857,XR_411250.1
GB45859,XM_623780.3
GB45859,XM_006568556.1
GB45859,XM_006568557.1
GB45860,XM_006568558.1
GB45860,XM_001121500.3
GB45860,XM_006568559.1
GB45845,XR_411251.1
102654014,XM_006568560.1
GB45843,XM_001121556.3
GB45841,XM_006568561.1
GB45841,XM_006568562.1
GB45838,XM_625253.4
GB45838,XM_006568563.1
GB45838,XM_006568564.1
GB45862,XM_006568566.1
GB45862,XM_006568565.1
GB45862,XM_006568567.1
GB45862,XM_003251210.2
GB45863,XM_006568568.1
GB45864,XM_393599.5
GB45837,XM_006568574.1
GB45837,XM_393600.5
GB45837,XM_006568573.1
GB45837,XM_006568572.1
102654555,XM_006568570.1
102654555,XM_006568571.1
102654510,XM_006568569.1
GB45836,XM_006568649.1
GB45834,XM_006568575.1
GB45833,XM_397346.5
GB45833,XM_006568576.1
GB45831,XM_393249.5
GB45866,XM_624322.4
GB45830,XM_001119963.3
GB45867,XM_006568581.1
GB45867,XM_006568582.1
GB45829,XM_006568580.1
GB45829,XM_393250.5
GB45868,XM_006568577.1
GB45868,XM_006568579.1
GB45868,XM_006568578.1
GB45828,XM_006568583.1
GB45827,XM_006568589.1
GB45827,XM_006568588.1
GB45827,XM_006568587.1
GB45827,XM_006568585.1
GB45827,XM_006568586.1
GB45827,XM_006568584.1
GB45870,XM_624203.4
GB45826,XM_624175.3
GB45826,XM_006568590.1
GB45871,XM_006568591.1
GB45871,XM_395627.5
GB45825,XM_006568650.1
GB45872,XM_006568593.1
GB45872,XR_411252.1
GB45872,XM_003251215.2
GB45872,XM_006568592.1
GB45873,XM_006568597.1
GB45873,XM_393070.5
GB45824,XM_006568596.1
GB45824,XM_006568594.1
GB45824,XM_396130.5
GB45824,XM_006568595.1
GB45875,XM_001120657.3
GB45875,XM_006568598.1
GB45823,XM_624011.4
GB45876,XM_624925.4
GB45876,XM_006568599.1
GB45822,XM_003251212.2
GB45877,XM_395804.4
GB45821,XM_006568601.1
GB45821,XM_006568600.1
GB45878,XM_006568605.1
GB45878,XM_623796.4
GB45878,XM_006568604.1
GB45878,XM_006568603.1
102656283,XM_006568606.1
GB45820,XM_006568602.1
GB45880,XM_006568618.1
GB45880,XM_001120990.3
GB45880,XM_006568616.1
GB45880,XM_006568619.1
GB45880,XM_006568617.1
GB45819,XM_006568615.1
GB45881,XM_006568607.1
GB45881,XM_006568609.1
GB45881,XM_006568608.1
GB45881,XM_006568611.1
GB45881,XM_393548.5
GB45881,XM_006568610.1
GB45881,XM_006568612.1
GB45881,XM_006568614.1
GB45881,XM_006568613.1
GB45882,XM_001121110.3
GB45817,XM_001121147.3
GB45815,XM_006568622.1
GB45815,XM_006568620.1
GB45815,XM_006568621.1
GB45883,XM_003251213.2
GB45884,XM_006568626.1
GB45884,XM_006568625.1
GB45884,XM_006568627.1
GB45814,XM_006568623.1
GB45814,XM_006568624.1
GB45885,XM_001121331.3
GB45812,XM_006568630.1
GB45812,XM_006568628.1
GB45812,XM_006568629.1
GB45812,XM_006568632.1
GB45812,XM_006568631.1
GB45812,XM_006568634.1
GB45812,XM_006568635.1
GB45812,XM_006568633.1
102653722,XR_411253.1
GB45886,XM_006568639.1
GB45886,XM_394204.3
725649,XR_411254.1
725649,XR_411255.1
725649,XM_001121471.3
GB45810,XM_006568637.1
GB45810,XM_006568636.1
GB45810,XM_006568638.1
GB45810,XM_392137.5
GB45887,XM_006568644.1
GB45887,XM_006568645.1
GB45887,XM_006568646.1
GB45809,XM_006568642.1
GB45887,XM_006568647.1
GB45887,XM_006568648.1
GB45809,XM_006568643.1
GB45809,XM_006568641.1
GB45809,XM_006568640.1
102654308,XR_411256.1
GB44763,XM_395663.4
GB44762,XM_006569527.1
GB44764,XM_006569528.1
GB44764,XM_001122019.3
GB44764,XM_006569529.1
GB44761,XM_006569530.1
GB44761,XM_006569531.1
GB44761,XM_624846.4
724678,XM_001119899.3
724633,XM_003251358.2
GB44759,XM_006569639.1
GB44766,XM_006569533.1
GB44766,XM_006569535.1
GB44766,XM_006569534.1
GB44766,XM_006569536.1
GB44766,XM_006569537.1
102654495,XM_006569532.1
GB44758,XM_006569539.1
GB44758,XM_006569538.1
GB44758,XM_006569540.1
GB44768,XM_006569541.1
GB44768,XM_006569542.1
GB44768,XM_623419.4
GB44757,XM_006569543.1
GB44757,XM_624085.4
GB44756,XM_006569546.1
GB44756,XM_006569544.1
GB44756,XM_006569545.1
GB44756,XM_006569547.1
GB44756,XM_006569548.1
GB44755,XM_392604.5
GB44770,XM_006569549.1
GB44753,XR_120501.2
GB44771,XM_006569552.1
GB44771,XM_006569551.1
GB44771,XM_006569550.1
GB44771,XM_624745.4
GB44771,XM_006569553.1
GB44772,XM_006569559.1
GB44772,XM_006569558.1
GB44751,XM_006569557.1
GB44751,XM_006569555.1
GB44751,XM_006569554.1
GB44751,XM_006569556.1
GB44749,XM_623503.4
GB44747,XR_120502.2
100579052,XM_003251365.2
GB44746,XM_006569561.1
GB44746,XM_006569560.1
GB44745,XM_006569562.1
GB44773,XM_006569566.1
GB44773,XM_006569565.1
GB44773,XM_392742.5
GB44744,XM_001121102.3
GB44774,XM_006569564.1
GB44774,XM_624059.4
102655714,XM_006569563.1
GB44776,XM_006569568.1
GB44776,XM_006569570.1
GB44776,XM_624027.4
GB44776,XM_006569569.1
GB44776,XM_006569567.1
GB44776,XR_411556.1
GB44776,XM_006569571.1
GB44777,XM_006569572.1
GB44777,XM_006569573.1
GB44743,XM_624003.4
GB44779,XM_006569576.1
GB44779,XM_006569574.1
GB44779,XM_006569575.1
GB44742,XM_006569577.1
GB44780,XM_006569578.1
GB44780,XM_006569579.1
GB44781,XM_623751.3
GB44782,XM_006569581.1
GB44783,XM_006569580.1
GB44739,XM_393053.4
GB44739,XM_006569584.1
GB44739,XM_006569583.1
GB44739,XM_006569582.1
102656558,XR_411559.1
102656558,XR_411558.1
102656558,XR_411557.1
GB44786,XM_003251368.2
102656752,XR_411560.1
GB44787,XM_624748.4
GB44787,XM_006569587.1
102653642,XR_411567.1
102653642,XR_411566.1
GB44787,XM_006569586.1
102653612,XR_411565.1
GB44787,XM_006569585.1
102656816,XR_411564.1
102656816,XR_411563.1
102656816,XR_411562.1
102656816,XR_411561.1
GB44735,XM_003251369.2
GB44735,XM_006569589.1
GB44735,XM_006569588.1
GB44789,XM_006569598.1
GB44789,XM_393232.5
GB44734,XM_006569597.1
GB44734,XM_003251370.2
102654093,XM_006569595.1
GB44791,XM_006569591.1
GB44791,XM_006569590.1
102654093,XM_006569596.1
102654044,XR_411575.1
102654044,XR_411574.1
GB44791,XM_393231.5
GB44733,XR_411573.1
GB44733,XR_411572.1
GB44733,XR_411568.1
GB44733,XR_411571.1
GB44733,XR_411569.1
GB44733,XR_411570.1
GB44791,XM_006569592.1
GB44791,XM_006569593.1
GB44791,XM_006569594.1
GB44732,XM_392132.5
GB44732,XM_006569600.1
GB44732,XM_006569599.1
GB44792,XM_392133.5
GB44792,XM_006569601.1
GB44792,XM_006569602.1
GB44792,XM_006569603.1
GB44731,XM_006569604.1
GB44731,XM_623342.4
GB44796,XM_006569605.1
GB44796,XM_006569606.1
GB44796,XM_006569611.1
GB44796,XM_006569607.1
GB44796,XM_006569608.1
GB44796,XM_006569609.1
GB44730,XR_411588.1
100578184,XR_411587.1
100578133,XM_006569612.1
100578133,XR_411584.1
100578133,XR_411583.1
100578133,XR_411586.1
100578133,XR_411585.1
100578133,XR_120499.2
100578057,XR_411582.1
102655048,XR_411581.1
100578016,XR_411576.1
100578016,XR_120495.2
100578016,XR_411580.1
100578016,XR_411579.1
100578016,XR_120493.2
100578016,XR_411577.1
100578016,XR_411578.1
GB44796,XM_006569610.1
100578110,XR_120498.2
100578086,XR_120497.2
GB44796,XM_394201.4
GB44798,XM_006569615.1
GB44798,XR_411589.1
GB44798,XM_006569616.1
GB44798,XM_006569613.1
GB44798,XM_006569614.1
GB44726,XM_006569617.1
102655421,XR_411590.1
GB44799,XM_006569619.1
GB44799,XM_006569618.1
GB44725,XM_625274.4
GB44800,XM_006569620.1
GB44800,XR_411591.1
GB44800,XR_411592.1
GB44802,XM_006569622.1
GB44802,XM_006569621.1
GB44802,XM_006569629.1
GB44802,XM_006569623.1
GB44802,XM_006569630.1
GB44802,XM_006569628.1
GB44802,XM_006569625.1
GB44802,XM_006569626.1
GB44802,XM_006569631.1
GB44802,XM_006569624.1
GB44802,XM_006569627.1
GB44723,XM_006569633.1
GB44803,XM_624498.4
GB44803,XM_006569632.1
GB44721,XM_624519.3
GB44804,XM_006569636.1
GB44804,XM_006569634.1
GB44804,XM_006569635.1
GB44804,XM_003251362.2
102656318,XR_411593.1
GB44808,XM_006569637.1
GB44808,XM_396476.4
GB44718,XM_001121619.3
GB44718,XM_006569638.1
GB44810,XM_396475.5
GB46403,XM_006570141.1
GB46403,XM_006570142.1
GB46403,XM_001121620.3
102654797,XR_411779.1
102654679,XR_411778.1
GB46404,XM_394196.4
GB46404,XM_006570126.1
GB46526,XM_006570129.1
GB46526,XM_006570128.1
GB46526,XM_006570127.1
102653926,XM_006570130.1
GB46524,XM_006570136.1
GB46524,XM_006570137.1
GB46524,XM_006570138.1
GB46524,XM_006570140.1
102653997,XR_411773.1
GB46524,XM_006570139.1
100576884,XM_006570131.1
100576884,XM_006570132.1
100576884,XM_006570134.1
100576884,XM_006570133.1
102654265,XR_411774.1
100577957,XM_003251451.2
102654336,XM_006570135.1
102654336,XR_411775.1
102654418,XR_411776.1
102654446,XR_411777.1
GB46523,XM_006570125.1
102653708,XR_411772.1
GB46521,XM_393236.5
GB46520,XM_396685.5
GB46408,XM_396686.4
102653643,XR_411771.1
GB46409,XM_003251441.2
GB46410,XM_006570122.1
GB46410,XM_006570124.1
GB46410,XM_006570123.1
GB46412,XM_003251439.2
102656732,XM_006570121.1
102656669,XM_006570120.1
102656669,XM_006570119.1
102656640,XM_006570118.1
102656611,XM_006570117.1
GB46417,XM_003251438.2
GB46518,XM_006570116.1
102656491,XM_006570115.1
GB46516,XM_006570114.1
GB46516,XM_006570113.1
102656329,XR_411767.1
102656359,XR_411768.1
102656359,XR_411769.1
102656400,XR_411770.1
GB46514,XM_624606.4
102656286,XM_006570112.1
GB46513,XM_001121064.3
102656036,XR_411762.1
102656036,XR_411763.1
102656036,XR_411755.1
102656036,XM_006570111.1
102656036,XR_411760.1
102656036,XR_411758.1
102656036,XR_411761.1
102656036,XR_411757.1
102656036,XR_411759.1
102656036,XR_411756.1
102656191,XR_411766.1
102656191,XR_411764.1
102656191,XR_411765.1
GB46419,XM_006570110.1
102655972,XR_411754.1
GB46512,XM_624545.4
GB46511,XR_411753.1
GB46511,XM_397552.5
GB46420,XM_392780.5
GB46420,XM_006570109.1
GB46510,XM_624474.4
GB46509,XM_006570102.1
GB46509,XM_006570107.1
GB46509,XM_393215.5
GB46509,XM_006570105.1
GB46509,XM_006570100.1
GB46509,XM_006570108.1
GB46509,XM_006570103.1
GB46509,XM_006570104.1
GB46509,XM_006570101.1
GB46509,XM_006570106.1
GB46508,XM_006570092.1
GB46507,XM_006570096.1
GB46507,XM_006570093.1
GB46507,XM_006570095.1
GB46507,XM_006570094.1
GB46507,XM_624420.4
100577730,XM_006570097.1
100577730,XR_411752.1
102655469,XM_006570099.1
102655422,XM_006570098.1
GB46422,XM_396451.5
GB46503,XM_001119937.3
GB46423,XM_006570091.1
GB46425,XM_006570090.1
GB46425,XR_411750.1
GB46425,XR_411751.1
GB46425,XR_411749.1
GB46425,XR_411747.1
GB46425,XR_411748.1
GB46502,XM_006570089.1
102654796,XM_006570088.1
GB46501,XM_001120526.3
GB46426,XM_006570087.1
GB46500,XM_006570083.1
GB46500,XM_006570085.1
GB46500,XM_006570082.1
GB46500,XM_006570081.1
GB46500,XM_006570080.1
GB46500,XM_006570084.1
102654202,XM_006570079.1
102654254,XR_411744.1
GB46427,XM_397545.5
GB46429,XM_006570086.1
GB46429,XM_392634.5
102654586,XR_411745.1
102654586,XR_411746.1
GB46430,XM_001120151.3
GB46431,XM_397439.5
GB46496,XM_006570078.1
GB46496,XM_006570077.1
GB46496,XM_006570071.1
GB46496,XM_006570073.1
GB46496,XM_006570072.1
GB46496,XM_006570076.1
GB46496,XM_006570075.1
GB46496,XM_006570074.1
102653811,XR_411742.1
102654072,XR_411743.1
GB46495,XM_624118.4
726972,XM_001122688.3
726972,XM_006570070.1
GB46437,XM_624813.4
GB46438,XM_003251458.2
GB46440,XM_006570069.1
GB46494,XM_393076.5
GB46441,XM_003251446.2
GB46493,XM_006570068.1
GB46493,XM_624094.4
GB46492,XM_006570067.1
GB46492,XM_006570058.1
GB46492,XM_623113.4
GB46492,XM_006570063.1
GB46492,XM_006570055.1
GB46492,XM_006570049.1
GB46492,XM_623389.4
GB46492,XM_006570047.1
GB46492,XM_006570050.1
GB46492,XM_006570046.1
GB46492,XM_006570056.1
GB46492,XM_006570057.1
GB46492,XM_006570051.1
GB46492,XM_006570054.1
GB46492,XM_006570053.1
GB46492,XM_006570059.1
GB46492,XM_006570064.1
GB46492,XM_006570062.1
GB46492,XM_006570052.1
GB46492,XM_006570065.1
GB46492,XM_006570061.1
GB46492,XM_006570060.1
GB46492,XM_006570066.1
GB46492,XM_006570048.1
GB46443,XM_006570042.1
GB46443,XM_003251456.2
GB46443,XM_006570045.1
GB46443,XM_006570044.1
GB46443,XM_006570043.1
GB46490,XM_006570035.1
GB46490,XM_006570037.1
GB46490,XM_006570036.1
GB46490,XM_006570039.1
GB46490,XM_006570038.1
GB46490,XM_006570033.1
GB46490,XM_397118.5
GB46490,XM_006570032.1
GB46490,XM_006570034.1
102655933,XR_411741.1
GB46444,XM_006570040.1
GB46444,XM_006570041.1
GB46444,XM_397119.5
GB46487,XM_006570027.1
GB46487,XM_006570026.1
GB46487,XM_006570029.1
GB46487,XM_006570031.1
GB46487,XM_006570028.1
GB46487,XM_393520.5
GB46487,XM_006570030.1
102655216,XR_411727.1
102655242,XR_411728.1
102655242,XR_411729.1
102655275,XR_411730.1
102655275,XR_411731.1
102655275,XR_411732.1
102655515,XR_411735.1
102655515,XR_411733.1
102655515,XR_411734.1
102655567,XR_411736.1
102655567,XR_411737.1
102655610,XR_411738.1
100578657,XR_411740.1
100578657,XR_411739.1
100578657,XR_120547.2
GB46481,XM_003251455.2
GB46481,XM_392990.5
GB46480,XM_006570145.1
GB46447,XM_006570025.1
GB46447,XM_006570024.1
GB46479,XM_006570023.1
GB46479,XM_006570022.1
GB46479,XM_006570021.1
GB46479,XM_006570020.1
GB46479,XM_006570019.1
GB46479,XM_006570018.1
GB46447,XM_394997.5
GB46448,XM_006570015.1
GB46448,XM_393144.5
GB46448,XM_006570017.1
GB46448,XM_006570016.1
GB46448,XM_006570013.1
GB46448,XM_006570014.1
GB46478,XM_395686.4
GB46478,XM_006570012.1
GB46449,XM_623800.4
GB46477,XM_006570011.1
GB46476,XM_392626.5
GB46450,XM_006570005.1
GB46450,XM_006570007.1
GB46450,XM_006570008.1
GB46450,XM_006570006.1
GB46450,XM_006570009.1
GB46452,XM_393349.5
GB46452,XM_006570010.1
GB46453,XM_006570004.1
100578125,XR_120545.2
100578125,XR_120543.2
100578125,XR_120544.2
100578125,XR_120542.2
GB46472,XM_006570003.1
102653668,XR_411726.1
GB46470,XM_003251444.2
GB46457,XM_006570002.1
GB46457,XM_393350.5
100629014,NR_039465.1
GB46468,XM_006570001.1
GB46458,XM_006570144.1
GB46467,XM_001122415.3
GB46467,XM_006570000.1
GB46459,XM_006569995.1
GB46459,XM_006569996.1
